Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E Ratio,Ticker
2024-02-05 00:00:00+05:30,1494.5281776564382,1515.7505264291653,1494.5281776564382,1513.060302734375,379612,0.0,0.0,50.17246,ICICIGI
2024-02-06 00:00:00+05:30,1516.4479320362323,1589.580202229474,1513.5584865529472,1585.1463623046875,1019177,0.0,0.0,50.17246,ICICIGI
2024-02-07 00:00:00+05:30,1594.0638561817495,1621.1645864719899,1589.3311833888752,1618.6737060546875,1029393,0.0,0.0,50.17246,ICICIGI
2024-02-08 00:00:00+05:30,1618.67363941289,1634.4657962834092,1606.1196269515472,1614.787841796875,831036,0.0,0.0,50.17246,ICICIGI
2024-02-09 00:00:00+05:30,1614.6882234348125,1638.2021091722133,1601.2374697974203,1632.42333984375,626195,0.0,0.0,50.17246,ICICIGI
2024-02-12 00:00:00+05:30,1643.9810866214782,1653.4962985304169,1605.6713941923376,1609.40771484375,644401,0.0,0.0,50.17246,ICICIGI
2024-02-13 00:00:00+05:30,1609.0588584028067,1641.091604398294,1598.4478052894262,1624.70166015625,669899,0.0,0.0,50.17246,ICICIGI
2024-02-14 00:00:00+05:30,1594.163377223106,1638.9992222075057,1594.163377223106,1633.618896484375,238109,0.0,0.0,50.17246,ICICIGI
2024-02-15 00:00:00+05:30,1633.6189381140023,1653.6455917257056,1610.1050520257581,1643.53271484375,329883,0.0,0.0,50.17246,ICICIGI
2024-02-16 00:00:00+05:30,1648.7635615418376,1656.8837341415517,1632.5229730923768,1639.3978271484375,783069,0.0,0.0,50.17246,ICICIGI
2024-02-19 00:00:00+05:30,1639.4974115921739,1643.7319080973496,1629.0855806000416,1636.9566650390625,661296,0.0,0.0,50.17246,ICICIGI
2024-02-20 00:00:00+05:30,1626.046694311114,1650.3577108794943,1621.3638878978475,1642.934814453125,894551,0.0,0.0,50.17246,ICICIGI
2024-02-21 00:00:00+05:30,1652.8485317054854,1660.9189594329162,1634.0174525914713,1638.5509033203125,511833,0.0,0.0,50.17246,ICICIGI
2024-02-22 00:00:00+05:30,1629.5339652070877,1646.6711737882395,1615.086858820354,1640.2447509765625,394970,0.0,0.0,50.17246,ICICIGI
2024-02-23 00:00:00+05:30,1648.7635882713091,1648.7635882713091,1615.2363140621762,1633.270263671875,301727,0.0,0.0,50.17246,ICICIGI
2024-02-26 00:00:00+05:30,1634.017489138993,1658.9262923270874,1624.1038341201377,1644.529052734375,347806,0.0,0.0,50.17246,ICICIGI
2024-02-27 00:00:00+05:30,1659.0259163321766,1727.6746027863492,1651.2045763942774,1720.4510498046875,3828778,0.0,0.0,50.17246,ICICIGI
2024-02-28 00:00:00+05:30,1719.7038183172933,1728.571376815544,1682.290746273419,1718.159423828125,2135960,0.0,0.0,50.17246,ICICIGI
2024-02-29 00:00:00+05:30,1713.7256422749015,1718.159360548223,1664.7051667389042,1705.5057373046875,3109844,0.0,0.0,50.17246,ICICIGI
2024-03-01 00:00:00+05:30,1718.1096047561477,1718.1096047561477,1629.085567951759,1637.8533935546875,1532835,0.0,0.0,50.17246,ICICIGI
2024-03-04 00:00:00+05:30,1645.9239156627898,1648.86322753409,1619.171884270733,1644.0806884765625,861437,0.0,0.0,50.17246,ICICIGI
2024-03-05 00:00:00+05:30,1644.030849304071,1653.9445041579036,1636.0101661610106,1646.4219970703125,665170,0.0,0.0,50.17246,ICICIGI
2024-03-06 00:00:00+05:30,1647.8667943437447,1664.5556923410927,1627.0928769824964,1649.7598876953125,850658,0.0,0.0,50.17246,ICICIGI
2024-03-07 00:00:00+05:30,1639.0988823429154,1663.9080749713846,1633.3698575338824,1660.0721435546875,907857,0.0,0.0,50.17246,ICICIGI
2024-03-11 00:00:00+05:30,1660.0721897845692,1692.8023341930805,1639.0989279887315,1648.315185546875,589504,0.0,0.0,50.17246,ICICIGI
2024-03-12 00:00:00+05:30,1648.3151503503334,1688.2191024946117,1623.2568695239338,1655.04052734375,1272822,0.0,0.0,50.17246,ICICIGI
2024-03-13 00:00:00+05:30,1663.7088125741557,1672.675981621537,1630.0819286464757,1637.255615234375,1712838,0.0,0.0,50.17246,ICICIGI
2024-03-14 00:00:00+05:30,1625.996826903869,1659.4743561219013,1605.1232982121353,1655.837646484375,482962,0.0,0.0,50.17246,ICICIGI
2024-03-15 00:00:00+05:30,1627.0928789751888,1682.589643435077,1627.0928789751888,1645.3260498046875,484001,0.0,0.0,50.17246,ICICIGI
2024-03-18 00:00:00+05:30,1639.9956408881274,1656.33584049294,1637.7039822903419,1650.307861328125,1258890,0.0,0.0,50.17246,ICICIGI
2024-03-19 00:00:00+05:30,1653.9445006624358,1661.8654512776513,1637.2057365840396,1650.9554443359375,661062,0.0,0.0,50.17246,ICICIGI
2024-03-20 00:00:00+05:30,1647.4183376063843,1659.6735171348275,1615.1366267388012,1634.416015625,404017,0.0,0.0,50.17246,ICICIGI
2024-03-21 00:00:00+05:30,1643.9810556628352,1670.9324301041636,1630.1816026418205,1666.947021484375,382800,0.0,0.0,50.17246,ICICIGI
2024-03-22 00:00:00+05:30,1668.5908283256188,1675.26646043106,1650.955444645972,1663.758544921875,363547,0.0,0.0,50.17246,ICICIGI
2024-03-26 00:00:00+05:30,1663.7586088141034,1664.9044381084814,1616.083182891656,1642.2374267578125,1816648,0.0,0.0,50.17246,ICICIGI
2024-03-27 00:00:00+05:30,1653.944603360144,1663.8085141750669,1645.0273000823972,1656.5849609375,209280,0.0,0.0,50.17246,ICICIGI
2024-03-28 00:00:00+05:30,1646.5218215370503,1686.8242180253321,1646.5218215370503,1678.355224609375,687954,0.0,0.0,50.17246,ICICIGI
2024-04-01 00:00:00+05:30,1702.7658450733338,1710.8861395196645,1684.1341082915856,1691.656494140625,296627,0.0,0.0,50.17246,ICICIGI
2024-04-02 00:00:00+05:30,1693.7986200540076,1705.6053684629103,1674.0210546095566,1682.7391357421875,334235,0.0,0.0,50.17246,ICICIGI
2024-04-03 00:00:00+05:30,1693.7986880415801,1703.7123434774624,1683.8351663472179,1686.5252685546875,635748,0.0,0.0,50.17246,ICICIGI
2024-04-04 00:00:00+05:30,1695.7913120036028,1695.990533778039,1626.594705766035,1632.32373046875,665511,0.0,0.0,50.17246,ICICIGI
2024-04-05 00:00:00+05:30,1640.9919138546604,1721.6964342081683,1640.9919138546604,1711.53369140625,1085353,0.0,0.0,50.17246,ICICIGI
2024-04-08 00:00:00+05:30,1721.6965357775844,1721.6965357775844,1697.3855187020174,1704.4595947265625,378044,0.0,0.0,50.17246,ICICIGI
2024-04-09 00:00:00+05:30,1718.7074774320877,1721.6965339145781,1671.9287921311177,1696.09033203125,626217,0.0,0.0,50.17246,ICICIGI
2024-04-10 00:00:00+05:30,1703.7621088852586,1713.7256299898509,1674.8678976819413,1680.696533203125,148122,0.0,0.0,50.17246,ICICIGI
2024-04-12 00:00:00+05:30,1684.8315163854065,1690.2118424185603,1649.51088067358,1661.1182861328125,311722,0.0,0.0,50.17246,ICICIGI
2024-04-15 00:00:00+05:30,1641.1911587536113,1651.9518102690608,1605.6214368206222,1624.3529052734375,385070,0.0,0.0,50.17246,ICICIGI
2024-04-16 00:00:00+05:30,1611.300638428177,1687.5215774347816,1611.300638428177,1642.635986328125,1708675,0.0,0.0,50.17246,ICICIGI
2024-04-18 00:00:00+05:30,1703.7622055145573,1740.6272356923575,1665.2531699362562,1703.86181640625,4921694,0.0,0.0,50.17246,ICICIGI
2024-04-19 00:00:00+05:30,1703.861801667712,1732.8556251506654,1668.4913000463205,1683.5860595703125,896851,0.0,0.0,50.17246,ICICIGI
2024-04-22 00:00:00+05:30,1686.276154187845,1699.6771636325711,1671.3807381373142,1679.8497314453125,539679,0.0,0.0,50.17246,ICICIGI
2024-04-23 00:00:00+05:30,1679.8497140151371,1698.7804047424725,1665.9007840055215,1689.614013671875,635621,0.0,0.0,50.17246,ICICIGI
2024-04-24 00:00:00+05:30,1689.8131669551653,1717.6611595884133,1681.842350129905,1694.3963623046875,597042,0.0,0.0,50.17246,ICICIGI
2024-04-25 00:00:00+05:30,1708.046493463112,1708.046493463112,1676.1632255205002,1700.5738525390625,632326,0.0,0.0,50.17246,ICICIGI
2024-04-26 00:00:00+05:30,1664.9044158420168,1713.0780171938309,1664.9044158420168,1686.4754638671875,299903,0.0,0.0,50.17246,ICICIGI
2024-04-29 00:00:00+05:30,1686.4755223949885,1704.3102505367608,1668.192484427384,1699.4281005859375,564034,0.0,0.0,50.17246,ICICIGI
2024-04-30 00:00:00+05:30,1708.4948094339481,1723.1411370479332,1686.923761563679,1704.4097900390625,1438902,0.0,0.0,50.17246,ICICIGI
2024-05-02 00:00:00+05:30,1704.2104783374173,1728.9699264489943,1688.9663634888097,1693.649169921875,320184,0.0,0.0,50.17246,ICICIGI
2024-05-03 00:00:00+05:30,1701.4704588813474,1701.4704588813474,1635.4621312336621,1667.295654296875,774101,0.0,0.0,50.17246,ICICIGI
2024-05-06 00:00:00+05:30,1668.6906411515135,1681.6929638250242,1646.2228513617226,1675.2166748046875,847317,0.0,0.0,50.17246,ICICIGI
2024-05-07 00:00:00+05:30,1676.5616734465273,1713.6757901328622,1660.6699056899013,1678.9031982421875,962627,0.0,0.0,50.17246,ICICIGI
2024-05-08 00:00:00+05:30,1669.1389143502245,1721.5470123322332,1663.9080656408744,1716.216552734375,819541,0.0,0.0,50.17246,ICICIGI
2024-05-09 00:00:00+05:30,1721.2978962925986,1724.6855178218732,1638.8497584533382,1645.525390625,548189,0.0,0.0,50.17246,ICICIGI
2024-05-10 00:00:00+05:30,1657.929967273548,1689.2651935458687,1641.0418470862435,1655.4390869140625,478772,0.0,0.0,50.17246,ICICIGI
2024-05-13 00:00:00+05:30,1661.8654921910888,1682.3904434383585,1640.3941766921482,1678.0064697265625,379122,0.0,0.0,50.17246,ICICIGI
2024-05-14 00:00:00+05:30,1677.8070703587593,1694.0476582408332,1663.3102202769196,1677.65771484375,326910,0.0,0.0,50.17246,ICICIGI
2024-05-15 00:00:00+05:30,1672.825383778659,1678.7038857541756,1643.9311715981705,1646.8704833984375,327336,0.0,0.0,50.17246,ICICIGI
2024-05-16 00:00:00+05:30,1648.9129576254602,1673.871627869595,1645.0770261365963,1670.683349609375,389375,0.0,0.0,50.17246,ICICIGI
2024-05-17 00:00:00+05:30,1670.6832696069525,1677.0100811914658,1655.538644533575,1663.459716796875,400085,0.0,0.0,50.17246,ICICIGI
2024-05-21 00:00:00+05:30,1668.1425882906874,1669.7865936643275,1619.072244869265,1641.8388671875,547370,0.0,0.0,50.17246,ICICIGI
2024-05-22 00:00:00+05:30,1635.2130423079007,1645.3260405990397,1631.8752870480212,1641.6893310546875,457808,0.0,0.0,50.17246,ICICIGI
2024-05-23 00:00:00+05:30,1642.9846866197083,1658.8764546777572,1631.078327140482,1655.3394775390625,235391,0.0,0.0,50.17246,ICICIGI
2024-05-24 00:00:00+05:30,1655.3394989395051,1666.9967705332615,1640.7429155058564,1653.844970703125,745275,0.0,0.0,50.17246,ICICIGI
2024-05-27 00:00:00+05:30,1644.080639784694,1660.8691489972027,1609.108704040459,1617.6275634765625,692685,0.0,0.0,50.17246,ICICIGI
2024-05-28 00:00:00+05:30,1619.0721823997628,1637.5545627319316,1606.1196049405646,1629.1851806640625,527439,0.0,0.0,50.17246,ICICIGI
2024-05-29 00:00:00+05:30,1633.9676555741983,1634.2666098684429,1582.5559090903546,1591.02490234375,556931,0.0,0.0,50.17246,ICICIGI
2024-05-30 00:00:00+05:30,1588.982484239574,1603.0310254662459,1573.7382474377473,1580.364013671875,218899,0.0,0.0,50.17246,ICICIGI
2024-05-31 00:00:00+05:30,1579.5668380891864,1592.4198049979366,1561.5328887114133,1574.983642578125,2548278,0.0,0.0,50.17246,ICICIGI
2024-06-03 00:00:00+05:30,1624.053945369027,1624.053945369027,1582.257022848339,1594.81103515625,817180,0.0,0.0,50.17246,ICICIGI
2024-06-04 00:00:00+05:30,1589.181685122559,1604.7746206526838,1475.0993635259865,1530.64599609375,1917683,0.0,0.0,50.17246,ICICIGI
2024-06-05 00:00:00+05:30,1524.8671040281424,1628.5874604635721,1524.8671040281424,1624.5023193359375,847914,0.0,0.0,50.17246,ICICIGI
2024-06-06 00:00:00+05:30,1624.2034656493952,1643.7319432720394,1609.7064933596803,1638.800048828125,716813,0.0,0.0,50.17246,ICICIGI
2024-06-07 00:00:00+05:30,1642.5999755859375,1660.25,1630.3499755859375,1655.1500244140625,363770,6.0,0.0,50.17246,ICICIGI
2024-06-10 00:00:00+05:30,1655.1500244140625,1689.949951171875,1645.1500244140625,1680.0999755859375,278537,0.0,0.0,50.17246,ICICIGI
2024-06-11 00:00:00+05:30,1680.0,1680.199951171875,1641.0,1645.3499755859375,622014,0.0,0.0,50.17246,ICICIGI
2024-06-12 00:00:00+05:30,1654.9000244140625,1668.800048828125,1645.1500244140625,1655.0,281407,0.0,0.0,50.17246,ICICIGI
2024-06-13 00:00:00+05:30,1665.0,1674.949951171875,1651.0,1662.699951171875,206868,0.0,0.0,50.17246,ICICIGI
2024-06-14 00:00:00+05:30,1689.0,1766.949951171875,1641.0,1730.9000244140625,5530486,0.0,0.0,50.17246,ICICIGI
2024-06-18 00:00:00+05:30,1731.0,1784.0,1729.949951171875,1745.25,3501765,0.0,0.0,50.17246,ICICIGI
2024-06-19 00:00:00+05:30,1753.0,1782.0,1742.0,1759.75,2946420,0.0,0.0,50.17246,ICICIGI
2024-06-20 00:00:00+05:30,1760.75,1760.75,1709.949951171875,1748.300048828125,1459465,0.0,0.0,50.17246,ICICIGI
2024-06-21 00:00:00+05:30,1745.0,1778.0,1741.5999755859375,1756.8499755859375,1163546,0.0,0.0,50.17246,ICICIGI
2024-06-24 00:00:00+05:30,1754.75,1786.8499755859375,1731.8499755859375,1771.5,893193,0.0,0.0,50.17246,ICICIGI
2024-06-25 00:00:00+05:30,1776.0,1785.800048828125,1745.050048828125,1780.300048828125,802613,0.0,0.0,50.17246,ICICIGI
2024-06-26 00:00:00+05:30,1780.0,1803.8499755859375,1764.8499755859375,1786.9000244140625,910690,0.0,0.0,50.17246,ICICIGI
2024-06-27 00:00:00+05:30,1790.0,1814.0,1773.199951171875,1793.449951171875,1303155,0.0,0.0,50.17246,ICICIGI
2024-06-28 00:00:00+05:30,1793.0,1808.699951171875,1785.199951171875,1789.550048828125,414902,0.0,0.0,50.17246,ICICIGI
2024-07-01 00:00:00+05:30,1787.0,1833.0,1782.1500244140625,1807.0999755859375,514895,0.0,0.0,50.17246,ICICIGI
2024-07-02 00:00:00+05:30,1824.949951171875,1848.0,1800.0,1807.800048828125,924021,0.0,0.0,50.17246,ICICIGI
2024-07-03 00:00:00+05:30,1840.0,1863.9000244140625,1820.199951171875,1853.25,1447840,0.0,0.0,50.17246,ICICIGI
2024-07-04 00:00:00+05:30,1859.0,1861.949951171875,1821.050048828125,1827.6500244140625,404757,0.0,0.0,50.17246,ICICIGI
2024-07-05 00:00:00+05:30,1826.949951171875,1877.4000244140625,1826.550048828125,1865.050048828125,599567,0.0,0.0,50.17246,ICICIGI
2024-07-08 00:00:00+05:30,1865.050048828125,1871.699951171875,1831.5,1838.949951171875,534239,0.0,0.0,50.17246,ICICIGI
2024-07-09 00:00:00+05:30,1839.0,1876.0999755859375,1839.0,1857.25,699638,0.0,0.0,50.17246,ICICIGI
2024-07-10 00:00:00+05:30,1861.949951171875,1884.550048828125,1822.0,1877.75,928915,0.0,0.0,50.17246,ICICIGI
2024-07-11 00:00:00+05:30,1878.800048828125,1886.199951171875,1864.0,1874.199951171875,400733,0.0,0.0,50.17246,ICICIGI
2024-07-12 00:00:00+05:30,1874.199951171875,1878.300048828125,1858.25,1865.300048828125,126088,0.0,0.0,50.17246,ICICIGI
2024-07-15 00:00:00+05:30,1867.1500244140625,1880.949951171875,1853.550048828125,1876.699951171875,181341,0.0,0.0,50.17246,ICICIGI
2024-07-16 00:00:00+05:30,1865.0,1903.300048828125,1862.550048828125,1873.0999755859375,981612,0.0,0.0,50.17246,ICICIGI
2024-07-18 00:00:00+05:30,1875.5999755859375,1916.0,1863.9000244140625,1910.550048828125,1156392,0.0,0.0,50.17246,ICICIGI
2024-07-19 00:00:00+05:30,1900.050048828125,1914.449951171875,1868.199951171875,1881.4000244140625,648489,0.0,0.0,50.17246,ICICIGI
2024-07-22 00:00:00+05:30,1893.0,1914.0,1861.5,1896.300048828125,1590295,0.0,0.0,50.17246,ICICIGI
2024-07-23 00:00:00+05:30,1920.0,1925.0,1856.8499755859375,1880.3499755859375,1213581,0.0,0.0,50.17246,ICICIGI
2024-07-24 00:00:00+05:30,1880.3499755859375,1922.550048828125,1877.050048828125,1909.6500244140625,947140,0.0,0.0,50.17246,ICICIGI
2024-07-25 00:00:00+05:30,1902.0,1965.0,1886.699951171875,1960.5,1248295,0.0,0.0,50.17246,ICICIGI
2024-07-26 00:00:00+05:30,1958.0,1980.050048828125,1952.199951171875,1967.300048828125,796946,0.0,0.0,50.17246,ICICIGI
2024-07-29 00:00:00+05:30,1969.0,2003.0,1957.8499755859375,1968.0,1376808,0.0,0.0,50.17246,ICICIGI
2024-07-30 00:00:00+05:30,1963.4000244140625,2004.0,1922.8499755859375,1967.550048828125,1466306,0.0,0.0,50.17246,ICICIGI
2024-07-31 00:00:00+05:30,1960.0,2020.0,1959.5,2007.800048828125,956425,0.0,0.0,50.17246,ICICIGI
2024-02-01 00:00:00+05:30,575.2437581670816,589.3956435018678,565.2776503014991,585.1101684570312,8911872,0.0,0.0,97.34478,HDFCLIFE
2024-02-02 00:00:00+05:30,587.9505526030855,587.9505526030855,574.5461252007395,576.8383178710938,3006965,0.0,0.0,97.34478,HDFCLIFE
2024-02-05 00:00:00+05:30,576.8383229629214,579.9776713364912,559.6467865410692,561.440673828125,3750294,0.0,0.0,97.34478,HDFCLIFE
2024-02-06 00:00:00+05:30,562.0884684896931,593.0332204137596,560.3443996601595,590.7410278320312,15915028,0.0,0.0,97.34478,HDFCLIFE
2024-02-07 00:00:00+05:30,594.9765973580044,611.9189795273278,593.9799866421619,603.0989990234375,7560296,0.0,0.0,97.34478,HDFCLIFE
2024-02-08 00:00:00+05:30,603.0990065389036,613.9620269799816,588.0999664159314,589.694580078125,7782663,0.0,0.0,97.34478,HDFCLIFE
2024-02-09 00:00:00+05:30,589.6946060289501,592.1363145863025,580.276622066759,582.0206909179688,2453771,0.0,0.0,97.34478,HDFCLIFE
2024-02-12 00:00:00+05:30,582.0206540341943,584.5121808066009,570.4599941415436,575.2437133789062,2799522,0.0,0.0,97.34478,HDFCLIFE
2024-02-13 00:00:00+05:30,575.293579314698,591.9868100700401,572.7522339623796,587.5518798828125,5011128,0.0,0.0,97.34478,HDFCLIFE
2024-02-14 00:00:00+05:30,580.4261357634682,584.9607025933731,576.4396926904452,583.3660888671875,1572158,0.0,0.0,97.34478,HDFCLIFE
2024-02-15 00:00:00+05:30,584.8610122253102,587.3525391766464,580.0274742710362,583.116943359375,1737411,0.0,0.0,97.34478,HDFCLIFE
2024-02-16 00:00:00+05:30,586.5054528309876,591.9868122032399,581.721733180863,590.4420776367188,2973324,0.0,0.0,97.34478,HDFCLIFE
2024-02-19 00:00:00+05:30,592.2857471186575,592.2857471186575,582.4193373478979,583.2166137695312,2785107,0.0,0.0,97.34478,HDFCLIFE
2024-02-20 00:00:00+05:30,578.2336026677815,587.5020710117219,574.2969778125611,585.9573364257812,3523966,0.0,0.0,97.34478,HDFCLIFE
2024-02-21 00:00:00+05:30,585.9573333454446,589.246136827193,572.5529058895938,575.492919921875,3321288,0.0,0.0,97.34478,HDFCLIFE
2024-02-22 00:00:00+05:30,576.0410142637344,577.4362936469014,565.1281143711071,572.702392578125,4195869,0.0,0.0,97.34478,HDFCLIFE
2024-02-23 00:00:00+05:30,575.2437349464442,581.3728545393886,573.7986371986094,578.7318725585938,2561028,0.0,0.0,97.34478,HDFCLIFE
2024-02-26 00:00:00+05:30,566.8223887467835,578.9810525919341,565.3274725566822,574.3966064453125,4199991,0.0,0.0,97.34478,HDFCLIFE
2024-02-27 00:00:00+05:30,574.0976067180487,589.9935602450389,570.9084401726874,579.6287841796875,6321068,0.0,0.0,97.34478,HDFCLIFE
2024-02-28 00:00:00+05:30,580.0274815901099,588.8973419801084,576.190554367954,578.6322021484375,3434747,0.0,0.0,97.34478,HDFCLIFE
2024-02-29 00:00:00+05:30,579.0308550542983,583.9142721390857,573.5993142138616,580.0274658203125,2750947,0.0,0.0,97.34478,HDFCLIFE
2024-03-01 00:00:00+05:30,582.9176285687978,594.7772595199789,581.0240438886166,587.9505004882812,3460443,0.0,0.0,97.34478,HDFCLIFE
2024-03-04 00:00:00+05:30,592.9833745951532,618.3969477920884,585.6084309831579,608.2315063476562,7272987,0.0,0.0,97.34478,HDFCLIFE
2024-03-05 00:00:00+05:30,609.7264607104568,613.513569494339,601.7037561277458,605.640380859375,4342310,0.0,0.0,97.34478,HDFCLIFE
2024-03-06 00:00:00+05:30,609.1783403836005,616.0050999077062,602.65055192838,611.8692016601562,4896598,0.0,0.0,97.34478,HDFCLIFE
2024-03-07 00:00:00+05:30,609.4773253522222,622.0346579864337,609.4773253522222,619.8421020507812,3682063,0.0,0.0,97.34478,HDFCLIFE
2024-03-11 00:00:00+05:30,622.8817477103337,626.8681908956797,616.8024461839991,618.7457885742188,3777242,0.0,0.0,97.34478,HDFCLIFE
2024-03-12 00:00:00+05:30,616.15461698978,627.6654593752443,612.9654503164505,619.4434204101562,4975736,0.0,0.0,97.34478,HDFCLIFE
2024-03-13 00:00:00+05:30,621.1376345802461,624.5759537483943,602.0026964876873,607.9823608398438,2840155,0.0,0.0,97.34478,HDFCLIFE
2024-03-14 00:00:00+05:30,600.9562949046115,622.3834264808124,596.1725753695371,620.1410522460938,3750622,0.0,0.0,97.34478,HDFCLIFE
2024-03-15 00:00:00+05:30,617.898668606356,632.6484956267846,609.2281428650921,630.206787109375,4896049,0.0,0.0,97.34478,HDFCLIFE
2024-03-18 00:00:00+05:30,632.7980223530726,634.3925752582301,626.1207180096743,631.9508666992188,2911589,0.0,0.0,97.34478,HDFCLIFE
2024-03-19 00:00:00+05:30,631.8512394237896,634.3427663931262,621.2373102030971,630.3563232421875,3861068,0.0,0.0,97.34478,HDFCLIFE
2024-03-20 00:00:00+05:30,627.8647517893999,630.3562785822149,617.3007025191803,624.2769775390625,1712459,0.0,0.0,97.34478,HDFCLIFE
2024-03-21 00:00:00+05:30,626.8681749502498,636.8342826601107,617.8986780113751,620.1410522460938,7197320,0.0,0.0,97.34478,HDFCLIFE
2024-03-22 00:00:00+05:30,621.7854749035519,626.5193759938197,613.9122256010522,621.735595703125,3636733,0.0,0.0,97.34478,HDFCLIFE
2024-03-26 00:00:00+05:30,636.6847798869129,640.6214046794203,623.3800501502756,624.7753295898438,13822598,0.0,0.0,97.34478,HDFCLIFE
2024-03-27 00:00:00+05:30,625.3732384971602,636.2363198796627,621.9349192831907,624.2271118164062,13848953,0.0,0.0,97.34478,HDFCLIFE
2024-03-28 00:00:00+05:30,624.2271545279567,636.585152863993,624.2271545279567,631.2034301757812,6878964,0.0,0.0,97.34478,HDFCLIFE
2024-04-01 00:00:00+05:30,635.8376788890188,635.8376788890188,625.8715710694416,632.5986938476562,3874744,0.0,0.0,97.34478,HDFCLIFE
2024-04-02 00:00:00+05:30,628.9610245479985,639.4753166992668,628.9610245479985,629.7583618164062,5179918,0.0,0.0,97.34478,HDFCLIFE
2024-04-03 00:00:00+05:30,627.7152529908894,627.8647689338574,618.2973301195155,621.9847412109375,3822465,0.0,0.0,97.34478,HDFCLIFE
2024-04-04 00:00:00+05:30,622.8817521364755,624.376668341603,616.0051132615704,620.2905883789062,3858229,0.0,0.0,97.34478,HDFCLIFE
2024-04-05 00:00:00+05:30,618.8952908673218,628.3132748505268,614.2112080622484,627.266845703125,3860995,0.0,0.0,97.34478,HDFCLIFE
